FileID,Filename,Path,Origin,Class,Additional Class,Importance
ad7b9f16c5a81acf0df8dfc601f289ba,Bewerbung_Stockl.pdf,SynthetischerFall/16_Lebenslauf/Bewerbung_Stockl.pdf,SynthetischerFall,16_Lebenslauf,,1
373b0c434a5639fb0b5d627e1bf35aa6,Bewerbung_Woelfler.pdf,SynthetischerFall/16_Lebenslauf/Bewerbung_Woelfler.pdf,SynthetischerFall,16_Lebenslauf,,1
73e2955dc3fcaaaf9239d48dace27d89,Lebenslauf Walter.pdf,SynthetischerFall/16_Lebenslauf/Lebenslauf Walter.pdf,SynthetischerFall,16_Lebenslauf,,1
e4af8921965b5f579c3853f1fb66c68b,Einladung.pdf,SynthetischerFall/17_Memo/Einladung.pdf,SynthetischerFall,17_Memo,,1
9de9fbe2e319c9534475fb3475dd55a5,Interne Notiz2.pdf,SynthetischerFall/17_Memo/Interne Notiz2.pdf,SynthetischerFall,17_Memo,,1
960bb7701abacb1d0c890f6b8a4acb2b,Kontoauszug Volksbank Steiermark1.pdf,SynthetischerFall/18_Konto/Kontoauszug Volksbank Steiermark1.pdf,SynthetischerFall,18_Konto,,1
d0ad3a762b163604ebdb71a5b42a76ea,Steuerkonto.pdf,SynthetischerFall/18_Konto/Steuerkonto.pdf,SynthetischerFall,18_Konto,,1
927bd2bcaadfbc8cbf52e970326536b2,Ueberweisung-Provision.pdf,SynthetischerFall/18_Konto/Ueberweisung-Provision.pdf,SynthetischerFall,18_Konto,,1
6fddd768e40ee75b2e22a19ee28b27d1,ueberweisung-Steuerkonto.pdf,SynthetischerFall/18_Konto/ueberweisung-Steuerkonto.pdf,SynthetischerFall,18_Konto,,1
efcc1d7ad8620771b665717af10e2eb7,Ueberweisungsdetail-20150522101358.pdf,SynthetischerFall/18_Konto/Ueberweisungsdetail-20150522101358.pdf,SynthetischerFall,18_Konto,,1
e6a5cec0526b9754182cb1bd62c8beb1,Angebot-FBR.pdf,SynthetischerFall/1_Angebot/Angebot-FBR.pdf,SynthetischerFall,1_Angebot,,1
195d9d9ab47815d8d4f5a69384480934,Angebot-TSB.pdf,SynthetischerFall/1_Angebot/Angebot-TSB.pdf,SynthetischerFall,1_Angebot,,1
1692b9a7393a70140b21e370ca12ad4e,ANGEBOT-utc-Maxibau.pdf,SynthetischerFall/1_Angebot/ANGEBOT-utc-Maxibau.pdf,SynthetischerFall,1_Angebot,,1
31df2debbda1e43fbd7281d475be7099,Angebotsentwurf-utc.pdf,SynthetischerFall/1_Angebot/Angebotsentwurf-utc.pdf,SynthetischerFall,1_Angebot,,1
2b3f587375fa6ab2a49a873ffabb2b15,Angebot_Doerfler.pdf,SynthetischerFall/1_Angebot/Angebot_Doerfler.pdf,SynthetischerFall,1_Angebot,,1
fa94ce22cfb424cf014f01eeaa75c3f4,Angebot_Henkel.pdf,SynthetischerFall/1_Angebot/Angebot_Henkel.pdf,SynthetischerFall,1_Angebot,,1
62154c65571b00b82a2c6c101baeb25e,Angebot_Hoermeier.pdf,SynthetischerFall/1_Angebot/Angebot_Hoermeier.pdf,SynthetischerFall,1_Angebot,,1
b9c2e7c2094deadfc4d241d8e7ebbe07,Angebot_Joschek.pdf,SynthetischerFall/1_Angebot/Angebot_Joschek.pdf,SynthetischerFall,1_Angebot,,1
8dbfddbf56b8a6f82724b5b2fd89bc2a,Angebot_Kopecky.pdf,SynthetischerFall/1_Angebot/Angebot_Kopecky.pdf,SynthetischerFall,1_Angebot,,1
cbb18d4ad8fab8762aa1fff926881d8a,Angebot_Kornauer.pdf,SynthetischerFall/1_Angebot/Angebot_Kornauer.pdf,SynthetischerFall,1_Angebot,,1
639e448bf8ed5ca31cb2e9f3526edb20,Angebot_Mahler.pdf,SynthetischerFall/1_Angebot/Angebot_Mahler.pdf,SynthetischerFall,1_Angebot,,1
dbb343b10303639517c08c1de4fe2c18,Angebot_Mertens.pdf,SynthetischerFall/1_Angebot/Angebot_Mertens.pdf,SynthetischerFall,1_Angebot,,1
645bda27d71a9a1000d5245931e7e622,Angebot_Reuel-Maxibau.pdf,SynthetischerFall/1_Angebot/Angebot_Reuel-Maxibau.pdf,SynthetischerFall,1_Angebot,,1
318a0b02658790f22edd960c84b8431f,Angebot_Reuel.pdf,SynthetischerFall/1_Angebot/Angebot_Reuel.pdf,SynthetischerFall,1_Angebot,,1
57fee908f18a34194b8b92aed5d13c16,Angebot_Schwender.pdf,SynthetischerFall/1_Angebot/Angebot_Schwender.pdf,SynthetischerFall,1_Angebot,,1
dbc8760525da5108eeef01b3052a1aa3,Liegenschaftsbewertung.pdf,SynthetischerFall/1_Angebot/Liegenschaftsbewertung.pdf,SynthetischerFall,1_Angebot,,1
dfa27f6ae644b21a6b210bcf7352100e,Pauschalangebot_Pseudo-Mahler.pdf,SynthetischerFall/1_Angebot/Pauschalangebot_Pseudo-Mahler.pdf,SynthetischerFall,1_Angebot,,1
8e616cd3d37199db1dcb7031dba26fa5,PAUSCHALFIXPREISANGEBOT.pdf,SynthetischerFall/1_Angebot/PAUSCHALFIXPREISANGEBOT.pdf,SynthetischerFall,1_Angebot,,1
463e83c6dcd606b73661c5b149d8e8d3,Preisliste1.pdf,SynthetischerFall/1_Angebot/Preisliste1.pdf,SynthetischerFall,1_Angebot,,1
abded6ff4f6e584ec4eaa766b7629201,Preisliste1v2.pdf,SynthetischerFall/1_Angebot/Preisliste1v2.pdf,SynthetischerFall,1_Angebot,,1
a9fc268a06dbd7f1c3463da137d31991,Preisliste2.pdf,SynthetischerFall/1_Angebot/Preisliste2.pdf,SynthetischerFall,1_Angebot,,1
53e3d5bf2060a8b4d86bea2c1e9997a9,Preisliste2v2.pdf,SynthetischerFall/1_Angebot/Preisliste2v2.pdf,SynthetischerFall,1_Angebot,,1
4834851303e71f296edb33ccff021408,Privatpreise2016.pdf,SynthetischerFall/1_Angebot/Privatpreise2016.pdf,SynthetischerFall,1_Angebot,,1
44e995e59801ca025f4f054bc2f6f0bc,201611-GKK_Abmeldung_Keminoglu.pdf,SynthetischerFall/200_Sonstiges/201611-GKK_Abmeldung_Keminoglu.pdf,SynthetischerFall,200_Sonstiges,,1
80251ca0ff2bfcb5c06b5eee5b6883cd,201702-GKK_Abmeldung_Brandner.pdf,SynthetischerFall/200_Sonstiges/201702-GKK_Abmeldung_Brandner.pdf,SynthetischerFall,200_Sonstiges,,1
c477d3a92107580bcfd6d2047887367b,201703-GKK_Abmeldung_Wunschner.pdf,SynthetischerFall/200_Sonstiges/201703-GKK_Abmeldung_Wunschner.pdf,SynthetischerFall,200_Sonstiges,,1
c477d3a92107580bcfd6d2047887367b,201704-GKK_Abmeldung_Wunschner.pdf,SynthetischerFall/200_Sonstiges/201704-GKK_Abmeldung_Wunschner.pdf,SynthetischerFall,200_Sonstiges,,1
3fbdc958d4a309e1ce410f59055afa98,201706-GKK_Anmeldung_Wunschner.pdf,SynthetischerFall/200_Sonstiges/201706-GKK_Anmeldung_Wunschner.pdf,SynthetischerFall,200_Sonstiges,,1
b0bc7949e0a7ffb2b62f6cbe0634c2b8,201707-GKK_Abmeldung_MF.pdf,SynthetischerFall/200_Sonstiges/201707-GKK_Abmeldung_MF.pdf,SynthetischerFall,200_Sonstiges,,1
e9e6512ded9593d98e26e9e7acb60072,201708-GKK_Abmeldung_Yilmaz.pdf,SynthetischerFall/200_Sonstiges/201708-GKK_Abmeldung_Yilmaz.pdf,SynthetischerFall,200_Sonstiges,,1
e1dea5a38d735d13d3a7ce674fd7d005,201708-GKK_Anmeldung_MF.pdf,SynthetischerFall/200_Sonstiges/201708-GKK_Anmeldung_MF.pdf,SynthetischerFall,200_Sonstiges,,1
5e7d1ccdf35dbb6e81d9aa2b874dfb33,201709-GKK_Abmeldung_Brandner.pdf,SynthetischerFall/200_Sonstiges/201709-GKK_Abmeldung_Brandner.pdf,SynthetischerFall,200_Sonstiges,,1
b77655f515a788753a8d0bc8d90f9bc5,201709-GKK_Anmeldung_Yilmaz.pdf,SynthetischerFall/200_Sonstiges/201709-GKK_Anmeldung_Yilmaz.pdf,SynthetischerFall,200_Sonstiges,,1
7535ec8d704232b53594d6f83e4e503f,201710-GKK_Abmeldung_Keminoglu.pdf,SynthetischerFall/200_Sonstiges/201710-GKK_Abmeldung_Keminoglu.pdf,SynthetischerFall,200_Sonstiges,,1
c16958ffc919afaa78120855fc80d12a,201710-GKK_Abmeldung_Wunschner.pdf,SynthetischerFall/200_Sonstiges/201710-GKK_Abmeldung_Wunschner.pdf,SynthetischerFall,200_Sonstiges,,1
bbc15eb725f98136ca7cf37988abe4f6,201804-GKK_Anmeldung_Brandner.pdf,SynthetischerFall/200_Sonstiges/201804-GKK_Anmeldung_Brandner.pdf,SynthetischerFall,200_Sonstiges,,1
6c9735abef938358c403a671800d2fba,201804-GKK_Anmeldung_Keminoglu.pdf,SynthetischerFall/200_Sonstiges/201804-GKK_Anmeldung_Keminoglu.pdf,SynthetischerFall,200_Sonstiges,,1
05a609247b08037991afd2be923a049e,201804-GKK_Anmeldung_Wunschner.pdf,SynthetischerFall/200_Sonstiges/201804-GKK_Anmeldung_Wunschner.pdf,SynthetischerFall,200_Sonstiges,,1
85c61fa74a18f9c940f73840a21ecf26,Arbeitsbestätigung Bernstein ER.pdf,SynthetischerFall/200_Sonstiges/Arbeitsbestätigung Bernstein ER.pdf,SynthetischerFall,200_Sonstiges,,1
50cd97e931c349f5d0a67e481cdbec91,Arbeitsbestätigung Keminoglu AN.pdf,SynthetischerFall/200_Sonstiges/Arbeitsbestätigung Keminoglu AN.pdf,SynthetischerFall,200_Sonstiges,,1
8ff45021bd9c4a757c3efed8c3430bd7,Arbeitsbestätigung Keminoglu ER.pdf,SynthetischerFall/200_Sonstiges/Arbeitsbestätigung Keminoglu ER.pdf,SynthetischerFall,200_Sonstiges,,1
b8f7c7abd3c4ba3524d8517b9c668673,Arbeitsbestätigung Millner-Fink ER.pdf,SynthetischerFall/200_Sonstiges/Arbeitsbestätigung Millner-Fink ER.pdf,SynthetischerFall,200_Sonstiges,,1
38f1f8ad2f542aa2920779f06cd9daad,Baubeginnsanzeige.pdf,SynthetischerFall/200_Sonstiges/Baubeginnsanzeige.pdf,SynthetischerFall,200_Sonstiges,,1
a7b5f2dd8291fa95cbdb89f6a386e397,Baubeginnsanzeige2.pdf,SynthetischerFall/200_Sonstiges/Baubeginnsanzeige2.pdf,SynthetischerFall,200_Sonstiges,,1
ee83d14da56d38d48c634f19a8598e92,FB_Fantasybuilders.pdf,SynthetischerFall/200_Sonstiges/FB_Fantasybuilders.pdf,SynthetischerFall,200_Sonstiges,,1
a7a0e35c35a81a299abf50205cc05af1,FB_Fantazija Konstrukcija.pdf,SynthetischerFall/200_Sonstiges/FB_Fantazija Konstrukcija.pdf,SynthetischerFall,200_Sonstiges,,1
fee8cea3edf7e2679c32615c6946a713,FB_FBR-Fantasiebau-Reingassner.pdf,SynthetischerFall/200_Sonstiges/FB_FBR-Fantasiebau-Reingassner.pdf,SynthetischerFall,200_Sonstiges,,1
c92642a1f0eceb2875afe8be53841447,Grundbuch2.pdf,SynthetischerFall/200_Sonstiges/Grundbuch2.pdf,SynthetischerFall,200_Sonstiges,,1
32d7faec216f86063175431f82da73ab,Grundbuch3.pdf,SynthetischerFall/200_Sonstiges/Grundbuch3.pdf,SynthetischerFall,200_Sonstiges,,1
772006873160f1b832f30fdf8359920a,Rohbaufertigstellung - Horic.pdf,SynthetischerFall/200_Sonstiges/Rohbaufertigstellung - Horic.pdf,SynthetischerFall,200_Sonstiges,,1
093079792872fd8261c3b9f57cdcffcb,Rohbaufertigstellung.pdf,SynthetischerFall/200_Sonstiges/Rohbaufertigstellung.pdf,SynthetischerFall,200_Sonstiges,,1
e4b2ec9f966518e96ecd92d7473dbb1b,Schadenmeldung für Kfz.pdf,SynthetischerFall/200_Sonstiges/Schadenmeldung für Kfz.pdf,SynthetischerFall,200_Sonstiges,,1
af7244b29a83cce2ee61a853c25a595c,Unfallbericht.pdf,SynthetischerFall/200_Sonstiges/Unfallbericht.pdf,SynthetischerFall,200_Sonstiges,,1
455c0b505a893f6de82a8da8d02eeb35,Auftragsbestaetigung-Hoermeier.pdf,SynthetischerFall/2_Auftrag/Auftragsbestaetigung-Hoermeier.pdf,SynthetischerFall,2_Auftrag,,1
609de2fce9bf5914b0be3feb60ba8735,Auftragsbestaetigung.pdf,SynthetischerFall/2_Auftrag/Auftragsbestaetigung.pdf,SynthetischerFall,2_Auftrag,102_Brief,1
7b6216a366ac35e40024e3356cf31413,Auftragsbestaetigung1.pdf,SynthetischerFall/2_Auftrag/Auftragsbestaetigung1.pdf,SynthetischerFall,2_Auftrag,102_Brief,1
acc8c4bb01b20a09c0b889977edf3368,Auftragsschreiben-Kleinring.pdf,SynthetischerFall/2_Auftrag/Auftragsschreiben-Kleinring.pdf,SynthetischerFall,2_Auftrag,,1
10acd1daac7f9562562d5d7adc0186e0,Auftragsschreiben-Kleinring2.pdf,SynthetischerFall/2_Auftrag/Auftragsschreiben-Kleinring2.pdf,SynthetischerFall,2_Auftrag,,1
7f707d308ff6c682ce159f9bcb044cd3,Planungsauftrag-Kornauer.pdf,SynthetischerFall/2_Auftrag/Planungsauftrag-Kornauer.pdf,SynthetischerFall,2_Auftrag,,1
227839e29225821d498b7d942f81b0fe,Planungsauftrag-Mertens.pdf,SynthetischerFall/2_Auftrag/Planungsauftrag-Mertens.pdf,SynthetischerFall,2_Auftrag,,1
ed3e8cb7dbf0bdd704219dc0f16f7b72,Leistungsaufstellung_Reuel neu.pdf,SynthetischerFall/4_Leistungsverzeichnis/Leistungsaufstellung_Reuel neu.pdf,SynthetischerFall,4_Leistungsverzeichnis,,1
b928ad9cfacc8e1150a4c4ba67039126,Leistungsaufstellung_Reuel.pdf,SynthetischerFall/4_Leistungsverzeichnis/Leistungsaufstellung_Reuel.pdf,SynthetischerFall,4_Leistungsverzeichnis,,1
ac630c6b8cbc6f613344fd8029980599,Leistungsaufstellung_Rohbau.pdf,SynthetischerFall/4_Leistungsverzeichnis/Leistungsaufstellung_Rohbau.pdf,SynthetischerFall,4_Leistungsverzeichnis,,1
8b896df424c3679d3b95f29a757ff477,Reuel-Leistung+el.pdf,SynthetischerFall/4_Leistungsverzeichnis/Reuel-Leistung+el.pdf,SynthetischerFall,4_Leistungsverzeichnis,,1
417321d6f9c93396eac71991eff90320,Reuel_Leistungsverzeichnis (ocr).pdf,SynthetischerFall/4_Leistungsverzeichnis/Reuel_Leistungsverzeichnis (ocr).pdf,SynthetischerFall,4_Leistungsverzeichnis,,1
97a5c51296e0630dc0c579583a0aaa68,1704_Auszahlungsjournal.pdf,SynthetischerFall/5_Rechnungswesen/1704_Auszahlungsjournal.pdf,SynthetischerFall,5_Rechnungswesen,,1
bb80a5f717caf671e4083c614bfd7de0,1705_Auszahlungsjournal.pdf,SynthetischerFall/5_Rechnungswesen/1705_Auszahlungsjournal.pdf,SynthetischerFall,5_Rechnungswesen,,1
2b1d52dcc5169b17e87b6c2f587a9b3a,AnFA-Steuerkonto.pdf,SynthetischerFall/5_Rechnungswesen/AnFA-Steuerkonto.pdf,SynthetischerFall,5_Rechnungswesen,,1
5cf0e901b55bb2bccdc9c95ce9da5f47,Bezahlung-Darlehen1.pdf,SynthetischerFall/5_Rechnungswesen/Bezahlung-Darlehen1.pdf,SynthetischerFall,5_Rechnungswesen,,1
b0156e25e59b2cde292aab0e9dc81f8b,BILANZ-052017.pdf,SynthetischerFall/5_Rechnungswesen/BILANZ-052017.pdf,SynthetischerFall,5_Rechnungswesen,,1
3137e8885318fc9c37f7bf6649fec258,BILANZ-082017.pdf,SynthetischerFall/5_Rechnungswesen/BILANZ-082017.pdf,SynthetischerFall,5_Rechnungswesen,,1
e02d992dcdb41c9d8e6968d97b8bdeba,Bilanz_inkl-Leasing.pdf,SynthetischerFall/5_Rechnungswesen/Bilanz_inkl-Leasing.pdf,SynthetischerFall,5_Rechnungswesen,,1
7a07bd374dddc3244009d84c71c8a031,Buchungsbeleg-HeldSynth.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg-HeldSynth.pdf,SynthetischerFall,5_Rechnungswesen,,1
bbc8606c99d079d398581bd7efa00327,Buchungsbeleg-Löhne_20170729AN.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg-Löhne_20170729AN.pdf,SynthetischerFall,5_Rechnungswesen,,1
a94aa05ab8f4c8dc59c20389b49760d3,Buchungsbeleg-Löhne_20170729_2AN.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg-Löhne_20170729_2AN.pdf,SynthetischerFall,5_Rechnungswesen,,1
b069ac2abfc060f0359602db1c67bbb4,Buchungsbeleg-Mertens.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg-Mertens.pdf,SynthetischerFall,5_Rechnungswesen,,1
6dee6071e1f939f2507d0ee9932b3b2f,Buchungsbeleg_Demo-Zimmerei2-20171217AN.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg_Demo-Zimmerei2-20171217AN.pdf,SynthetischerFall,5_Rechnungswesen,,1
ddc45690bd0f4d1110992178d6ac764e,Buchungsbeleg_Fakeling1-20170626ER.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg_Fakeling1-20170626ER.pdf,SynthetischerFall,5_Rechnungswesen,,1
3d591e6c293ef26eb9bbeb85516b8523,Buchungsbeleg_Fiktivinger2-20171217AN.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg_Fiktivinger2-20171217AN.pdf,SynthetischerFall,5_Rechnungswesen,,1
d0a4c6a3c524690aaddacb6821e058a4,Buchungsbeleg_HeinrichBeispiel1-20170901ER.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg_HeinrichBeispiel1-20170901ER.pdf,SynthetischerFall,5_Rechnungswesen,,1
a0407306d7bffd108c51684824f3d359,Buchungsbeleg_Hörmeier1-20171217ER.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg_Hörmeier1-20171217ER.pdf,SynthetischerFall,5_Rechnungswesen,,1
baba7b63699c450ad9fea788cba3207f,Buchungsbeleg_Hörmeier2-20171217ER.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg_Hörmeier2-20171217ER.pdf,SynthetischerFall,5_Rechnungswesen,,1
f06e8596484b13048a2a5ca0697a905f,Buchungsbeleg_Hörmeier3-20180630ER.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg_Hörmeier3-20180630ER.pdf,SynthetischerFall,5_Rechnungswesen,,1
bb5949969ef55a0567278e364ee79e0a,Buchungsbeleg_Maschinenring1-20171217ER.pdf,SynthetischerFall/5_Rechnungswesen/Buchungsbeleg_Maschinenring1-20171217ER.pdf,SynthetischerFall,5_Rechnungswesen,,1
47b2b35c31c6a4a99ddc45e7fd14e7d0,Darlehen-Eingang.pdf,SynthetischerFall/5_Rechnungswesen/Darlehen-Eingang.pdf,SynthetischerFall,5_Rechnungswesen,,1
cbf18ec869ce5f0b7d360508cf7d396d,Einzelbeleg-Barauszahlung1-1.pdf,SynthetischerFall/5_Rechnungswesen/Einzelbeleg-Barauszahlung1-1.pdf,SynthetischerFall,5_Rechnungswesen,,1
e9eaa62e0d54e7ef6817be55dc0df5eb,Einzelbeleg-Barauszahlung1.pdf,SynthetischerFall/5_Rechnungswesen/Einzelbeleg-Barauszahlung1.pdf,SynthetischerFall,5_Rechnungswesen,,1
ea8ff63a56a4b08d3eec3a17efc1a8ee,Einzelbeleg-Barauszahlung2-1.pdf,SynthetischerFall/5_Rechnungswesen/Einzelbeleg-Barauszahlung2-1.pdf,SynthetischerFall,5_Rechnungswesen,,1
fd71c0ddbc3fe03197e69194cea653ab,Einzelbeleg-Barauszahlung2.pdf,SynthetischerFall/5_Rechnungswesen/Einzelbeleg-Barauszahlung2.pdf,SynthetischerFall,5_Rechnungswesen,,1
661d3348eafcfd76d788f72c3f74a067,Einzelbeleg-Barauszahlung3-1.pdf,SynthetischerFall/5_Rechnungswesen/Einzelbeleg-Barauszahlung3-1.pdf,SynthetischerFall,5_Rechnungswesen,,1
7cf7c8b7c8729899f37eccf2bbc30637,Fahrtenbuch-Hornik.pdf,SynthetischerFall/5_Rechnungswesen/Fahrtenbuch-Hornik.pdf,SynthetischerFall,5_Rechnungswesen,,1
c81539a8a95918ad85a66a77125729e6,Fahrtenbuch-Millner.pdf,SynthetischerFall/5_Rechnungswesen/Fahrtenbuch-Millner.pdf,SynthetischerFall,5_Rechnungswesen,,1
ba3847bd110238293066f2384401e0f0,Fahrtenbuch-Reingassner.pdf,SynthetischerFall/5_Rechnungswesen/Fahrtenbuch-Reingassner.pdf,SynthetischerFall,5_Rechnungswesen,,1
ebba7fc86ccb577ab2663d5a0ec156d5,Lohnartenjournal_20170729AN.pdf,SynthetischerFall/5_Rechnungswesen/Lohnartenjournal_20170729AN.pdf,SynthetischerFall,5_Rechnungswesen,,1
4fc1778df0da80ae68a2c7429b9cc68b,Lohnartenjournal_20170729_2AN.pdf,SynthetischerFall/5_Rechnungswesen/Lohnartenjournal_20170729_2AN.pdf,SynthetischerFall,5_Rechnungswesen,,1
2d6c3ab29875a93351de1517e3eb05a2,Stunden 2017-09.pdf,SynthetischerFall/5_Rechnungswesen/Stunden 2017-09.pdf,SynthetischerFall,5_Rechnungswesen,,1
c7c71f725f1358012211d588de1482f0,Stunden 2017-10.pdf,SynthetischerFall/5_Rechnungswesen/Stunden 2017-10.pdf,SynthetischerFall,5_Rechnungswesen,,1
1957f5bd14d4a8c8768dfa34e91b413f,Stunden 2017-11.pdf,SynthetischerFall/5_Rechnungswesen/Stunden 2017-11.pdf,SynthetischerFall,5_Rechnungswesen,,1
c2af657a1ed40575b3da4c315ff0eb35,Stunden 2017-12.pdf,SynthetischerFall/5_Rechnungswesen/Stunden 2017-12.pdf,SynthetischerFall,5_Rechnungswesen,,1
d6cb1210dbe4591969a280f95e3c7982,Stunden 2018-01.pdf,SynthetischerFall/5_Rechnungswesen/Stunden 2018-01.pdf,SynthetischerFall,5_Rechnungswesen,,1
f7a0e19d4ba29b024c5f323f6696187d,Umlaufbeschluss.pdf,SynthetischerFall/5_Rechnungswesen/Umlaufbeschluss.pdf,SynthetischerFall,5_Rechnungswesen,,1
5a44cc206f183089435d2ff976193944,Ust-Bescheid2017.pdf,SynthetischerFall/5_Rechnungswesen/Ust-Bescheid2017.pdf,SynthetischerFall,5_Rechnungswesen,,1
fd6ebf96e59b250f2ec786cd4dba2fce,VorauszahlungsBescheid.pdf,SynthetischerFall/5_Rechnungswesen/VorauszahlungsBescheid.pdf,SynthetischerFall,5_Rechnungswesen,,1
92f74b8e63ee91d37f736bc912cc8412,Vorschreibung-fantakonstr_Aud.pdf,SynthetischerFall/5_Rechnungswesen/Vorschreibung-fantakonstr_Aud.pdf,SynthetischerFall,5_Rechnungswesen,,1
45896df653b78c2f6e6002bd56a75a3b,Vorschreibung-fantakonstr_VW.pdf,SynthetischerFall/5_Rechnungswesen/Vorschreibung-fantakonstr_VW.pdf,SynthetischerFall,5_Rechnungswesen,,1
fe4038eeb3d6a1682d057e1340a4e73c,Zahlungsaufforderung-Fantazija.pdf,SynthetischerFall/5_Rechnungswesen/Zahlungsaufforderung-Fantazija.pdf,SynthetischerFall,5_Rechnungswesen,,1
aab4ec12270d351f39cad7451850747a,Zahlungsaufforderung-Fantazija1.pdf,SynthetischerFall/5_Rechnungswesen/Zahlungsaufforderung-Fantazija1.pdf,SynthetischerFall,5_Rechnungswesen,,1
0b8fbbdf242493c89f034f84fbcfdf14,Zahlungserinnerung-Fantazija.pdf,SynthetischerFall/5_Rechnungswesen/Zahlungserinnerung-Fantazija.pdf,SynthetischerFall,5_Rechnungswesen,,1
58ddfd13f08fca8d1fe0f77afb318139,Arbeitsvertrag_Keminoglu.pdf,SynthetischerFall/6_Vertrag/Arbeitsvertrag_Keminoglu.pdf,SynthetischerFall,6_Vertrag,,1
d3b3de321bd61e318e94095e9f9d0f31,Arbeitsvertrag_Tommel.pdf,SynthetischerFall/6_Vertrag/Arbeitsvertrag_Tommel.pdf,SynthetischerFall,6_Vertrag,,1
5b45a9575990ed5f452b22ba8318741c,Arbeitsvertrag_Zinder.pdf,SynthetischerFall/6_Vertrag/Arbeitsvertrag_Zinder.pdf,SynthetischerFall,6_Vertrag,,1
aa9bd38a782228b494f9f97e78e38650,Darlehensvertrag.pdf,SynthetischerFall/6_Vertrag/Darlehensvertrag.pdf,SynthetischerFall,6_Vertrag,,1
2b44ab69e31101588681dd35ae0f3d0c,Hauptmietvertrag Wohnung-Klawitter.pdf,SynthetischerFall/6_Vertrag/Hauptmietvertrag Wohnung-Klawitter.pdf,SynthetischerFall,6_Vertrag,,1
2b68359dcc28c33566418b1c11b23cc3,Hauptmietvertrag Wohnung-Klawitter_Datum.pdf,SynthetischerFall/6_Vertrag/Hauptmietvertrag Wohnung-Klawitter_Datum.pdf,SynthetischerFall,6_Vertrag,,1
e6b3773fd4b70391b4e5c70b788099ec,Kaufvertrag-Horic.pdf,SynthetischerFall/6_Vertrag/Kaufvertrag-Horic.pdf,SynthetischerFall,6_Vertrag,,1
74250b63551e70e990e4c5ab46bb0d24,Kaufvertrag-Meckerle-Datum.pdf,SynthetischerFall/6_Vertrag/Kaufvertrag-Meckerle-Datum.pdf,SynthetischerFall,6_Vertrag,,1
4bc87a64b7bd58bd3d9bc036da9574cc,Kaufvertrag-Meckerle.pdf,SynthetischerFall/6_Vertrag/Kaufvertrag-Meckerle.pdf,SynthetischerFall,6_Vertrag,,1
d224e37a12b3f137857e570f150f94dd,Kaufvertrag-Reuel.pdf,SynthetischerFall/6_Vertrag/Kaufvertrag-Reuel.pdf,SynthetischerFall,6_Vertrag,,1
566c69e6ddf717ed0e528ba7e97e9881,Leasingvertrag-MBTJ982.pdf,SynthetischerFall/6_Vertrag/Leasingvertrag-MBTJ982.pdf,SynthetischerFall,6_Vertrag,,1
3f5de32281cf9b08b5aa3dde96aa9272,Leasingvertrag-MT216TC.pdf,SynthetischerFall/6_Vertrag/Leasingvertrag-MT216TC.pdf,SynthetischerFall,6_Vertrag,,1
d4d3ecc6d297be0ae91df25f116ee0c9,Leasingvertrag-TF382AC.pdf,SynthetischerFall/6_Vertrag/Leasingvertrag-TF382AC.pdf,SynthetischerFall,6_Vertrag,,1
